ccclastupdated,application_status,license_type,application_classification,application_classification_split_1,application_classification_split_2,approved_license_type,approved_license_stages,commence_operations_date,license_status,license_number,business_legal_name,premise_city,establishment_zipcode,business_email,business_phone,business_address_1,business_address_2,business_city,business_state,business_zipcode,geocoded_county,geocoded_address,mailing_address_1,mailing_address_2,mailing_city,mailing_state,mailing_zipcode,ein_tin,application_number,submitted_date,first_compliance_review_date,lic_fee_payment_submitted_date,priority,fee_waiver_request,fee_waiver_ee_or_se_number,ee_priority_status,ee_priority_number_from_account,ee_priority_number_from_application,rmd_priority_status,rmd_priority_number_from_account,rmd_priority_number_from_application,dbe,cultivation_environment,cultivation_tier,cnb_dt_of_final_licensure,issue_date,cnb_deemed_complete_date,application_approved_date,lic_start_date,expiration_date,pmt_amount,lic_fee_amount,premise_zip_code,town,premise_county,county_lat,county_long,region,cccupdatedate,establishment_address_2,establishment_state,premise_latitude,premise_longitude,approved_se_number,business_dba_name,premise_state,licensing_authority_id,licensing_authority,business_structure,business_owner_name,parcel_number,business_image_url,business_website
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR284026,"JO Gardner, Inc.",Gardner,1440.0,,,110 Turnpike Road,Suite 114,Westborough,MA,1581,POINT (-71.840209 42.329642),POINT (-71.992067 42.5617840),110 Turnpike Road,Suite 114,Westborough,MA,1581.0,92-2665351,MRN284026,Thu Jun 22 2023 12:32:00 GMT-0400 (Eastern Daylight Time),Mon Mar 01 2021 13:52:45 GMT-0500 (Eastern Standard Time),Mon Sep 18 2023 14:32:04 GMT-0400 (Eastern Daylight Time),True,no,,,,,,,,Not a DBE,,,,Wed Jan 13 2021 08:09:29 GMT-0500 (Eastern Standard Time),Fri Jun 30 2023 13:24:55 GMT-0400 (Eastern Daylight Time),Thu Sep 14 2023 15:37:09 GMT-0400 (Eastern Daylight Time),Mon Sep 18 2023 04:00:00 GMT-0400 (Eastern Daylight Time),Wed Sep 18 2024 04:00:00 GMT-0400 (Eastern Daylight Time),1500.0,10000.0,1440.0,Gardner,Worcester,42.329642,-71.840209,Central MA,11/27/2023,Unit 1,MA,42.561784,-71.992067,,"JO Gardner, Inc.",MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,Expedited Review - DBE Status,Expedited,DBE Status,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR284018,Sears Farm Wellness LLC,Swansea,2777.0,,,215 Sears Road,,Swansea,MA,2777,POINT (-71.102131 41.778329),POINT (-71.204795 41.7451969),37 Blackstone Blvd,,Providence,RI,2906.0,86-1364409,MRN284018,Tue Aug 09 2022 23:11:38 GMT-0400 (Eastern Daylight Time),Mon Jun 06 2022 09:08:49 GMT-0400 (Eastern Daylight Time),Tue Jan 10 2023 11:47:31 GMT-0500 (Eastern Standard Time),True,no,,,,,,,,Woman-Owned Business,,,,Fri Jan 08 2021 12:16:54 GMT-0500 (Eastern Standard Time),Fri Aug 12 2022 09:09:58 GMT-0400 (Eastern Daylight Time),Thu Oct 13 2022 16:15:31 GMT-0400 (Eastern Daylight Time),Tue Jan 10 2023 03:00:00 GMT-0500 (Eastern Standard Time),Wed Jan 10 2024 03:00:00 GMT-0500 (Eastern Standard Time),1500.0,10000.0,2777.0,Swansea,Bristol,41.778329,-71.102131,Southeast and Cape,11/27/2023,,MA,41.745197,-71.204795,,Sears Farm Wellness LLC,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR281616,"Alfreds Finest, Inc.",Plymouth,2360.0,,,8 Scobee Circle,,Plymouth,MA,2360,POINT (-70.818958 41.978877),POINT (-70.707127 41.9495810),99 Main St.,,Plympton,MA,2367.0,83-0824729,MRN281616,Wed Apr 15 2020 10:58:40 GMT-0400 (Eastern Daylight Time),Fri Mar 06 2020 00:00:00 GMT-0500 (Eastern Standard Time),,True,,,,,,,,,Minority-Owned Business,,,,Tue Jun 19 2018 11:15:13 GMT-0400 (Eastern Daylight Time),Tue Jul 07 2020 12:14:11 GMT-0400 (Eastern Daylight Time),Thu Oct 08 2020 12:26:48 GMT-0400 (Eastern Daylight Time),Fri Jan 07 2022 03:00:00 GMT-0500 (Eastern Standard Time),Sat Jan 07 2023 03:00:00 GMT-0500 (Eastern Standard Time),1500.0,10000.0,2360.0,Plymouth,Plymouth,41.978877,-70.818958,Southeast and Cape,11/27/2023,,MA,41.949581,-70.707127,SE303609,"Alfreds Finest, Inc.",MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,COMMENCE OPS,COMMENCE OPS,12/18/2020,COMPLETE,MR282618,Lynn Organics LLC,Lynn,1901.0,,,One International Place,Suite 3700,Boston,MA,2110,POINT (-70.970827 42.635475),POINT (-70.946742 42.4612460),One International Place,Suite 3700,Boston,MA,2110.0,83-2334674,MRN282618,Mon Feb 24 2020 20:40:11 GMT-0500 (Eastern Standard Time),Wed Jul 24 2019 00:00:00 GMT-0400 (Eastern Daylight Time),Mon May 25 2020 20:45:16 GMT-0400 (Eastern Daylight Time),True,,,,,,APPROVED,RP201991,,Not a DBE,,,Thu Nov 19 2020 03:00:00 GMT-0500 (Eastern Standard Time),Thu Apr 18 2019 18:50:12 GMT-0400 (Eastern Daylight Time),Fri Feb 28 2020 00:00:00 GMT-0500 (Eastern Standard Time),Fri May 08 2020 14:49:00 GMT-0400 (Eastern Daylight Time),Thu May 11 2023 04:00:00 GMT-0400 (Eastern Daylight Time),Wed Jun 19 2024 04:00:00 GMT-0400 (Eastern Daylight Time),300.0,10000.0,1901.0,Lynn,Essex,42.635475,-70.970827,Northeast,11/27/2023,,MA,42.461246,-70.946743,,Lynn Organics LLC,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,Priority Review - MTC Priority,Priority,MTC Priority,COMMENCE OPS,COMMENCE OPS,11/1/2019,COMPLETE,MR282468,In Good Health Inc.,Brockton,2301.0,,,1200 West Chestnut Street,,Brockton,MA,2301,POINT (-70.818958 41.978877),POINT (-71.065163 42.0527289),1200 W CHESTNUT ST,,BROCKTON,MA,2301.0,46-2680110,MRN282468,Tue Apr 09 2019 13:46:48 GMT-0400 (Eastern Daylight Time),Fri Mar 15 2019 00:00:00 GMT-0400 (Eastern Daylight Time),Mon May 20 2019 12:01:52 GMT-0400 (Eastern Daylight Time),True,,,,,,APPROVED,RP201826,RPA201826,Not a DBE,,,Fri Sep 13 2019 04:00:00 GMT-0400 (Eastern Daylight Time),Tue Mar 05 2019 16:46:47 GMT-0500 (Eastern Standard Time),Fri Apr 12 2019 00:00:00 GMT-0400 (Eastern Daylight Time),Thu May 16 2019 13:29:50 GMT-0400 (Eastern Daylight Time),Fri Apr 14 2023 04:00:00 GMT-0400 (Eastern Daylight Time),Mon May 20 2024 04:00:00 GMT-0400 (Eastern Daylight Time),300.0,5000.0,2301.0,Brockton,Plymouth,41.978877,-70.818958,Southeast and Cape,11/27/2023,,MA,42.052729,-71.065164,,In Good Health Inc.,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,COMMENCE OPS,COMMENCE OPS,4/22/2021,COMPLETE,MR282077,"Ascend Mass, LLC",Boston,2114.0,,,500 Totten Pond Road,,Waltham,MA,2451,POINT (-71.073493 42.334948),POINT (-71.061430 42.3646689),500 Totten Pond Road,,Waltham,MA,2451.0,82-5384985,MRN282077,Wed Dec 04 2019 15:20:33 GMT-0500 (Eastern Standard Time),Fri Jul 26 2019 00:00:00 GMT-0400 (Eastern Daylight Time),Thu Jan 09 2020 14:32:49 GMT-0500 (Eastern Standard Time),True,,,,,,,,,Not a DBE,,,Thu Mar 11 2021 03:00:00 GMT-0500 (Eastern Standard Time),Fri Nov 23 2018 14:27:41 GMT-0500 (Eastern Standard Time),Thu Oct 03 2019 00:00:00 GMT-0400 (Eastern Daylight Time),Thu Jan 09 2020 11:20:32 GMT-0500 (Eastern Standard Time),Thu Feb 09 2023 03:00:00 GMT-0500 (Eastern Standard Time),Sat Feb 10 2024 03:00:00 GMT-0500 (Eastern Standard Time),300.0,10000.0,2114.0,Boston,Suffolk,42.334948,-71.073493,Metro Boston,11/27/2023,,MA,42.364669,-71.061431,,"Ascend Mass, LLC",MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,Priority Review - MTC Priority,Priority,MTC Priority,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR282715,MassMedicum Corp.,Amherst,1002.0,,,1 Mear Road,,Holbrook,MA,2343,POINT (-72.62073 42.322256),POINT (-72.533569 42.37059),1 Mear Road,,Holbrook,MA,2343.0,46-3326624,MRN282715,Tue Jan 21 2020 16:16:33 GMT-0500 (Eastern Standard Time),Tue Dec 03 2019 00:00:00 GMT-0500 (Eastern Standard Time),,True,,,,,,APPROVED,RP201935,RP201935,Not a DBE,,,,Thu May 16 2019 14:39:35 GMT-0400 (Eastern Daylight Time),Wed Jan 15 2020 00:00:00 GMT-0500 (Eastern Standard Time),Thu Apr 09 2020 15:24:29 GMT-0400 (Eastern Daylight Time),Thu Aug 12 2021 04:00:00 GMT-0400 (Eastern Daylight Time),Sun Aug 14 2022 04:00:00 GMT-0400 (Eastern Daylight Time),1500.0,10000.0,1002.0,Amherst,Hampshire,42.322256,-72.62073,Western MA,11/27/2023,,MA,42.37059,-72.533569,,MassMedicum Corp.,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,Expedited Review - Social Equity Participant,Expedited,Social Equity Participant,COMMENCE OPS,COMMENCE OPS,9/27/2022,COMPLETE,MR281301,"JimBuddys Rec Shop, Inc.",Chicopee,1020.0,,,1269 Memorial Drive,,Chicopee,MA,1020,POINT (-72.571312 42.12756),POINT (-72.575481 42.19238),1269 Memorial Drive,,Chicopee,MA,1020.0,83-0904086,MRN281301,Wed Jun 09 2021 12:07:58 GMT-0400 (Eastern Daylight Time),Wed Oct 16 2019 00:00:00 GMT-0400 (Eastern Daylight Time),,True,yes,SE303995,,,,,,,Not a DBE,,,Thu Aug 11 2022 04:00:00 GMT-0400 (Eastern Daylight Time),Sun Apr 22 2018 19:28:21 GMT-0400 (Eastern Daylight Time),Wed Jun 23 2021 09:41:36 GMT-0400 (Eastern Daylight Time),Thu Jul 15 2021 16:36:02 GMT-0400 (Eastern Daylight Time),Thu Jul 13 2023 04:00:00 GMT-0400 (Eastern Daylight Time),Sun Jul 28 2024 04:00:00 GMT-0400 (Eastern Daylight Time),300.0,5000.0,1020.0,Chicopee,Hampden,42.12756,-72.571312,Western MA,11/27/2023,,MA,42.19238,-72.575482,SE303995,"JimBuddys Rec Shop, Inc.",MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,PROVISIONAL CONSIDERATION,PROVISIONAL CONSIDERATION,,PAYMENT_PENDING,MR284277,"Hall Road, LLC",Dudley,1571.0,,,40 Hall Road,,Dudley,MA,1571,POINT (-71.840209 42.329642),POINT (-71.923081 42.0355350),120 Schofield Avenue,,Dudley,MA,1571.0,87-1127413,MRN284277,Thu Oct 07 2021 15:04:37 GMT-0400 (Eastern Daylight Time),Mon Sep 13 2021 11:24:24 GMT-0400 (Eastern Daylight Time),,True,no,,,,,,,,Not a DBE,,,,Thu Jun 10 2021 07:35:26 GMT-0400 (Eastern Daylight Time),Fri Oct 08 2021 11:42:46 GMT-0400 (Eastern Daylight Time),Thu Nov 18 2021 14:43:17 GMT-0500 (Eastern Standard Time),,,1500.0,,1571.0,Dudley,Worcester,42.329642,-71.840209,Central MA,11/27/2023,,MA,42.035535,-71.923082,,"Hall Road, LLC",MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR284703,Green Gold Group,Palmer,1069.0,,,60 Prospect Street,,North Brookfield,MA,1535,POINT (-72.571312 42.12756),POINT (-72.326463 42.1678489),60 Prospect Street,,North Brookfield,MA,1535.0,47-4984402,MRN284703,Fri Sep 30 2022 18:15:47 GMT-0400 (Eastern Daylight Time),Fri Aug 19 2022 10:03:52 GMT-0400 (Eastern Daylight Time),Thu Feb 09 2023 15:08:20 GMT-0500 (Eastern Standard Time),True,no,,,,,,,,Not a DBE,,,,Tue Jun 21 2022 12:37:27 GMT-0400 (Eastern Daylight Time),Thu Nov 17 2022 12:48:18 GMT-0500 (Eastern Standard Time),Thu Feb 09 2023 13:17:38 GMT-0500 (Eastern Standard Time),Thu Feb 09 2023 03:00:00 GMT-0500 (Eastern Standard Time),Fri Feb 09 2024 03:00:00 GMT-0500 (Eastern Standard Time),1500.0,10000.0,1069.0,Palmer,Hampden,42.12756,-72.571312,Western MA,11/27/2023,,MA,42.167849,-72.326463,,Green Gold Group,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,PROVISIONAL CONSIDERATION,PROVISIONAL CONSIDERATION,,PAYMENT_PENDING,MR284257,"Gracious Greens, LLC",Sunderland,1375.0,,,267 Amherst Road,,Sunderland,MA,1375,POINT (-72.573941 42.587072),POINT (-72.564425 42.4522959),208 Howard St,,Lunenburg,MA,1462.0,86-2163161,MRN284257,Thu Sep 22 2022 17:37:52 GMT-0400 (Eastern Daylight Time),Wed Jun 08 2022 14:59:05 GMT-0400 (Eastern Daylight Time),,True,no,,,,,,,,Not a DBE,,,,Fri May 21 2021 11:11:16 GMT-0400 (Eastern Daylight Time),Fri Dec 02 2022 14:42:05 GMT-0500 (Eastern Standard Time),Thu Jan 12 2023 13:09:46 GMT-0500 (Eastern Standard Time),,,1500.0,,1375.0,Sunderland,Franklin,42.587072,-72.573941,Western MA,11/27/2023,,MA,42.452296,-72.564425,,"Gracious Greens, LLC",MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,COMMENCE OPS,COMMENCE OPS,3/1/2021,COMPLETE,MR283231,Caregiver-Patient Connection LLC/d.b.a. Local Roots,Sturbridge,1566.0,,,365 Main St,,Sturbridge,MA,1566,POINT (-71.840209 42.329642),POINT (-72.088797 42.1112189),"910 Boston Post Rd., Ste. #310",,Marlborough,MA,1752.0,83-3954417,MRN283231,Tue Jul 21 2020 13:30:03 GMT-0400 (Eastern Daylight Time),Tue May 26 2020 10:41:44 GMT-0400 (Eastern Daylight Time),,True,,,,,,APPROVED,RP201819,,Not a DBE,,,Thu Feb 11 2021 03:00:00 GMT-0500 (Eastern Standard Time),Mon Jan 13 2020 12:49:49 GMT-0500 (Eastern Standard Time),Fri Jul 24 2020 08:56:50 GMT-0400 (Eastern Daylight Time),Thu Sep 10 2020 12:50:33 GMT-0400 (Eastern Daylight Time),Thu Sep 14 2023 04:00:00 GMT-0400 (Eastern Daylight Time),Sat Oct 19 2024 04:00:00 GMT-0400 (Eastern Daylight Time),1500.0,10000.0,1566.0,Sturbridge,Worcester,42.329642,-71.840209,Central MA,11/27/2023,,MA,42.111219,-72.088797,,Caregiver-Patient Connection LLC/d.b.a. Local Roots,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR283634,Cannabis Healing LLC,Boston,2128.0,,,2A-4 Neptune Road,,Boston,MA,2128,POINT (-71.073493 42.334948),POINT (-71.025750 42.3804299),111 Cumberland Road,,Leominster,MA,1453.0,85-2998047,MRN283634,Fri May 19 2023 08:19:55 GMT-0400 (Eastern Daylight Time),Mon Feb 27 2023 12:09:43 GMT-0500 (Eastern Standard Time),Sat Aug 19 2023 10:42:33 GMT-0400 (Eastern Daylight Time),True,no,,,,,,,,Not a DBE,,,,Tue Jun 30 2020 14:21:02 GMT-0400 (Eastern Daylight Time),Fri Jun 09 2023 12:43:42 GMT-0400 (Eastern Daylight Time),Thu Aug 10 2023 11:25:15 GMT-0400 (Eastern Daylight Time),Sat Aug 19 2023 04:00:00 GMT-0400 (Eastern Daylight Time),Mon Aug 19 2024 04:00:00 GMT-0400 (Eastern Daylight Time),1500.0,10000.0,2128.0,Boston,Suffolk,42.334948,-71.073493,Metro Boston,11/27/2023,,MA,42.38043,-71.02575,,Cannabis Healing LLC,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR284530,Valkyrie Cannabis Inc.,Great Barrington,1230.0,,,325 Stockbridge Rd.,,Great Barrington,MA,1230,POINT (-73.209889 42.396128),POINT (-73.346320 42.2110770),41 Meeting House Lane,,Southampton,NY,11968.0,85-0492199,MRN284530,Wed Apr 27 2022 16:05:14 GMT-0400 (Eastern Daylight Time),Fri Feb 11 2022 14:55:19 GMT-0500 (Eastern Standard Time),Thu Jul 14 2022 14:14:53 GMT-0400 (Eastern Daylight Time),True,no,,,,,,,,"Lesbian, Gay, Bisexual, and Transgender Owned Business",,,,Fri Dec 03 2021 10:35:15 GMT-0500 (Eastern Standard Time),Fri May 06 2022 10:40:39 GMT-0400 (Eastern Daylight Time),Thu Jul 14 2022 11:56:23 GMT-0400 (Eastern Daylight Time),Thu Jul 14 2022 04:00:00 GMT-0400 (Eastern Daylight Time),Fri Jul 14 2023 04:00:00 GMT-0400 (Eastern Daylight Time),1500.0,10000.0,1230.0,Great Barrington,Berkshire,42.396128,-73.209889,Western MA,11/27/2023,,MA,42.211077,-73.34632,,Valkyrie Cannabis Inc.,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR283815,RC Retail Princeton LLC,Princeton,1541.0,,,104 Main Street,,Princeton,MA,1541,POINT (-71.840209 42.329642),POINT (-71.842665 42.4757710),200 Pratt Street,,Meriden,CT,6450.0,85-1144559,MRN283815,Thu Jan 21 2021 17:08:12 GMT-0500 (Eastern Standard Time),Fri Feb 05 2021 10:11:38 GMT-0500 (Eastern Standard Time),,True,no,,,,,,,,Not a DBE,,,,Wed Oct 07 2020 14:12:57 GMT-0400 (Eastern Daylight Time),Fri Feb 05 2021 10:11:38 GMT-0500 (Eastern Standard Time),Fri Apr 16 2021 13:56:59 GMT-0400 (Eastern Daylight Time),Thu Mar 10 2022 03:00:00 GMT-0500 (Eastern Standard Time),Wed Apr 26 2023 04:00:00 GMT-0400 (Eastern Daylight Time),1500.0,10000.0,1541.0,Princeton,Worcester,42.329642,-71.840209,Central MA,11/27/2023,,MA,42.475771,-71.842666,,RC Retail Princeton LLC,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,FINAL LICENSE,FINAL LICENSE,,COMPLETE,MR284693,CATAHOULA CANNABIS LLC,Fall River,2721.0,,,160 HARTWELL STREET,,FALL RIVER,MA,2720,POINT (-71.102131 41.778329),POINT (-71.151736 41.6972329),PO BOX 1989,,FALL RIVER,MA,2722.0,92-0314453,MRN284693,Fri Dec 23 2022 11:29:37 GMT-0500 (Eastern Standard Time),Tue Dec 13 2022 08:33:06 GMT-0500 (Eastern Standard Time),,True,no,,,,,,,,Not a DBE,,,Thu Jul 13 2023 04:00:00 GMT-0400 (Eastern Daylight Time),Mon Jun 13 2022 08:58:37 GMT-0400 (Eastern Daylight Time),Fri Jan 06 2023 09:35:48 GMT-0500 (Eastern Standard Time),Thu Feb 09 2023 13:13:23 GMT-0500 (Eastern Standard Time),Wed Feb 15 2023 03:00:00 GMT-0500 (Eastern Standard Time),Thu Feb 15 2024 03:00:00 GMT-0500 (Eastern Standard Time),1500.0,10000.0,2721.0,Fall River,Bristol,41.778329,-71.102131,Southeast and Cape,11/27/2023,,MA,41.697233,-71.151736,,CATAHOULA CANNABIS LLC,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,Expedited Review - Social Equity Participant,Expedited,Social Equity Participant,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR282487,Aura Cannabis Company LLC,Fall River,2720.0,,,320 Airport Road,,Fall River,MA,2720,POINT (-71.102131 41.778329),POINT (-71.116333 41.7526289),20 Development Street,,Fall River,MA,2721.0,83-3918824,MRN282487,Tue Jun 14 2022 12:01:18 GMT-0400 (Eastern Daylight Time),Thu Oct 17 2019 00:00:00 GMT-0400 (Eastern Daylight Time),,True,no,,,,,,,,Not a DBE,,,,Tue Mar 12 2019 13:38:31 GMT-0400 (Eastern Daylight Time),Fri Jun 17 2022 11:44:27 GMT-0400 (Eastern Daylight Time),Thu Aug 11 2022 11:47:11 GMT-0400 (Eastern Daylight Time),Tue Aug 30 2022 04:00:00 GMT-0400 (Eastern Daylight Time),Wed Aug 30 2023 04:00:00 GMT-0400 (Eastern Daylight Time),300.0,10000.0,2720.0,Fall River,Bristol,41.778329,-71.102131,Southeast and Cape,11/27/2023,,MA,41.752629,-71.116334,,Aura Cannabis Company LLC,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR283168,"Union Twist, Inc.",Newton,2461.0,,,630 Worcester Road,,Framingham,MA,1702,POINT (-71.275566 42.459085),POINT (-71.210211 42.3308230),"One International Place, Suite 3700",C/O Prince Lobel Tye LLP,Boston,MA,2110.0,83-3883936,MRN283168,Wed May 27 2020 15:46:02 GMT-0400 (Eastern Daylight Time),Thu Jun 04 2020 14:19:50 GMT-0400 (Eastern Daylight Time),,True,,,,,,,,,Not a DBE,,,,Thu Dec 05 2019 13:43:20 GMT-0500 (Eastern Standard Time),Thu Aug 06 2020 07:37:18 GMT-0400 (Eastern Daylight Time),Thu Sep 10 2020 14:00:11 GMT-0400 (Eastern Daylight Time),Thu Aug 10 2023 04:00:00 GMT-0400 (Eastern Daylight Time),Wed Sep 18 2024 04:00:00 GMT-0400 (Eastern Daylight Time),1500.0,10000.0,2461.0,Newton Highlands,Middlesex,42.459085,-71.275566,,11/27/2023,,MA,42.330823,-71.210212,,"Union Twist, Inc.",MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,PROVISIONAL LICENSE,PROVISIONAL LICENSE,,COMPLETE,MR284652,"Kur Retailers, LLC",Springfield,1109.0,,,46 Moore St,,E. Longmeadow,MA,1028,POINT (-72.571312 42.12756),POINT (-72.526483 42.1308229),2611 Woodruff Rd,,Spokane,WA,99206.0,86-2696634,MRN284652,Thu Apr 20 2023 14:02:26 GMT-0400 (Eastern Daylight Time),Thu Jun 23 2022 10:45:32 GMT-0400 (Eastern Daylight Time),,True,no,,,,,,,,Not a DBE,,,,Fri May 06 2022 13:52:37 GMT-0400 (Eastern Daylight Time),Thu Sep 07 2023 10:05:05 GMT-0400 (Eastern Daylight Time),Thu Oct 12 2023 12:52:22 GMT-0400 (Eastern Daylight Time),Thu Oct 19 2023 04:00:00 GMT-0400 (Eastern Daylight Time),Sat Oct 19 2024 04:00:00 GMT-0400 (Eastern Daylight Time),1500.0,10000.0,1109.0,Springfield,Hampden,42.12756,-72.571312,Western MA,11/27/2023,,MA,42.130823,-72.526484,,"Kur Retailers, LLC",MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,COMMENCE OPS,COMMENCE OPS,10/19/2021,COMPLETE,MR282037,Herbal Pathways,Pittsfield,1201.0,,,1315 East Street,,Pittsfield,MA,1201,POINT (-73.209889 42.396128),POINT (-73.221252 42.4539770),10 West Street,,Allenstown,NH,3275.0,82-4547914,MRN282037,Tue Dec 10 2019 14:29:17 GMT-0500 (Eastern Standard Time),Fri May 03 2019 00:00:00 GMT-0400 (Eastern Daylight Time),Tue Jan 14 2020 10:43:38 GMT-0500 (Eastern Standard Time),True,,,,,,,,,Not a DBE,,,Fri Sep 17 2021 04:00:00 GMT-0400 (Eastern Daylight Time),Fri Nov 09 2018 15:36:41 GMT-0500 (Eastern Standard Time),Wed Sep 18 2019 00:00:00 GMT-0400 (Eastern Daylight Time),Thu Jan 09 2020 11:25:09 GMT-0500 (Eastern Standard Time),Thu Feb 09 2023 03:00:00 GMT-0500 (Eastern Standard Time),Sun Feb 11 2024 03:00:00 GMT-0500 (Eastern Standard Time),300.0,10000.0,1201.0,Pittsfield,Berkshire,42.396128,-73.209889,Western MA,11/27/2023,,MA,42.453977,-73.221252,,Herbal Pathways,MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
11/27/2023,APPROVED,Marijuana Retailer,General Applicant,General Applicant,General Applicant,COMMENCE OPS,COMMENCE OPS,6/28/2022,COMPLETE,MR282961,"Cosmopolitan Dispensary, Inc.",Fall River,2720.0,,,82 Hartwell Street,,Fall River,MA,2720,POINT (-71.102131 41.778329),POINT (-71.153160 41.6983639),60 Rock Street,,Fall River,MA,2720.0,84-2360365,MRN282961,Fri Sep 11 2020 12:37:53 GMT-0400 (Eastern Daylight Time),Thu Sep 10 2020 15:04:39 GMT-0400 (Eastern Daylight Time),Fri Nov 20 2020 18:49:28 GMT-0500 (Eastern Standard Time),True,no,,,,,,,,Not a DBE,,,Thu May 12 2022 04:00:00 GMT-0400 (Eastern Daylight Time),Thu Aug 29 2019 17:36:41 GMT-0400 (Eastern Daylight Time),Thu Sep 17 2020 11:04:45 GMT-0400 (Eastern Daylight Time),Thu Nov 19 2020 16:18:55 GMT-0500 (Eastern Standard Time),Thu Nov 09 2023 03:00:00 GMT-0500 (Eastern Standard Time),Wed Nov 20 2024 03:00:00 GMT-0500 (Eastern Standard Time),1500.0,10000.0,2720.0,Fall River,Bristol,41.778329,-71.102131,Southeast and Cape,11/27/2023,,MA,41.698364,-71.153161,,"Cosmopolitan Dispensary, Inc.",MA,MACCC,Massachusetts Cannabis Control Commission,,,,,
